2023-08-10 01:55:29 status half-configured gir1.2-glib-2.0:riscv64 1.72.0-1
2023-08-10 01:55:29 status installed gir1.2-glib-2.0:riscv64 1.72.0-1
2023-08-10 01:55:29 configure whiptail:riscv64 0.52.21-5ubuntu2 <none>
2023-08-10 01:55:29 status unpacked whiptail:riscv64 0.52.21-5ubuntu2
2023-08-10 01:55:29 status half-configured whiptail:riscv64 0.52.21-5ubuntu2
2023-08-10 01:55:29 status installed whiptail:riscv64 0.52.21-5ubuntu2
2023-08-10 01:55:29 configure libmpdec3:riscv64 2.5.1-2build2 <none>
2023-08-10 01:55:29 status unpacked libmpdec3:riscv64 2.5.1-2build2
2023-08-10 01:55:29 status half-configured libmpdec3:riscv64 2.5.1-2build2
2023-08-10 01:55:29 status installed libmpdec3:riscv64 2.5.1-2build2
2023-08-10 01:55:29 configure keyboard-configuration:all 1.205ubuntu3 <none>
2023-08-10 01:55:29 status unpacked keyboard-configuration:all 1.205ubuntu3
2023-08-10 01:55:29 status half-configured keyboard-configuration:all 1.205ubuntu3
2023-08-10 01:55:35 status installed keyboard-configuration:all 1.205ubuntu3
2023-08-10 01:55:35 configure libbpf0:riscv64 1:0.5.0-1 <none>
2023-08-10 01:55:35 status unpacked libbpf0:riscv64 1:0.5.0-1
2023-08-10 01:55:35 status half-configured libbpf0:riscv64 1:0.5.0-1
2023-08-10 01:55:35 status installed libbpf0:riscv64 1:0.5.0-1
2023-08-10 01:55:35 configure libxml2:riscv64 2.9.13+dfsg-1build1 <none>
2023-08-10 01:55:35 status unpacked libxml2:riscv64 2.9.13+dfsg-1build1
2023-08-10 01:55:35 status half-configured libxml2:riscv64 2.9.13+dfsg-1build1
2023-08-10 01:55:35 status installed libxml2:riscv64 2.9.13+dfsg-1build1
2023-08-10 01:55:35 configure apt:riscv64 2.4.5 <none>
2023-08-10 01:55:35 status unpacked apt:riscv64 2.4.5
2023-08-10 01:55:35 status half-configured apt:riscv64 2.4.5
2023-08-10 01:55:37 status installed apt:riscv64 2.4.5
2023-08-10 01:55:37 configure apt-utils:riscv64 2.4.5 <none>
2023-08-10 01:55:37 status unpacked apt-utils:riscv64 2.4.5
2023-08-10 01:55:37 status half-configured apt-utils:riscv64 2.4.5
2023-08-10 01:55:37 status installed apt-utils:riscv64 2.4.5
2023-08-10 01:55:37 configure iproute2:riscv64 5.15.0-1ubuntu2 <none>
2023-08-10 01:55:37 status unpacked iproute2:riscv64 5.15.0-1ubuntu2
2023-08-10 01:55:37 status half-configured iproute2:riscv64 5.15.0-1ubuntu2
2023-08-10 01:55:37 status installed iproute2:riscv64 5.15.0-1ubuntu2
2023-08-10 01:55:37 configure isc-dhcp-client:riscv64 4.4.1-2.3ubuntu2 <none>
2023-08-10 01:55:37 status unpacked isc-dhcp-client:riscv64 4.4.1-2.3ubuntu2
2023-08-10 01:55:37 status half-configured isc-dhcp-client:riscv64 4.4.1-2.3ubuntu2
2023-08-10 01:55:38 status installed isc-dhcp-client:riscv64 4.4.1-2.3ubuntu2
2023-08-10 01:55:38 configure libpython3.10-stdlib:riscv64 3.10.4-3 <none>
2023-08-10 01:55:38 status unpacked libpython3.10-stdlib:riscv64 3.10.4-3
2023-08-10 01:55:38 status half-configured libpython3.10-stdlib:riscv64 3.10.4-3
2023-08-10 01:55:38 status installed libpython3.10-stdlib:riscv64 3.10.4-3
2023-08-10 01:55:38 configure shared-mime-info:riscv64 2.1-2 <none>
2023-08-10 01:55:38 status unpacked shared-mime-info:riscv64 2.1-2
2023-08-10 01:55:38 status half-configured shared-mime-info:riscv64 2.1-2
2023-08-10 01:55:39 status installed shared-mime-info:riscv64 2.1-2
2023-08-10 01:55:39 configure libpython3-stdlib:riscv64 3.10.4-0ubuntu2 <none>
2023-08-10 01:55:39 status unpacked libpython3-stdlib:riscv64 3.10.4-0ubuntu2
2023-08-10 01:55:39 status half-configured libpython3-stdlib:riscv64 3.10.4-0ubuntu2
2023-08-10 01:55:39 status installed libpython3-stdlib:riscv64 3.10.4-0ubuntu2
2023-08-10 01:55:39 configure python3.10:riscv64 3.10.4-3 <none>
2023-08-10 01:55:39 status unpacked python3.10:riscv64 3.10.4-3
2023-08-10 01:55:39 status half-configured python3.10:riscv64 3.10.4-3
2023-08-10 01:55:43 status installed python3.10:riscv64 3.10.4-3
2023-08-10 01:55:43 configure python3:riscv64 3.10.4-0ubuntu2 <none>
2023-08-10 01:55:43 status unpacked python3:riscv64 3.10.4-0ubuntu2
2023-08-10 01:55:43 status half-configured python3:riscv64 3.10.4-0ubuntu2
2023-08-10 01:55:43 status installed python3:riscv64 3.10.4-0ubuntu2
2023-08-10 01:55:43 configure python3-gi:riscv64 3.42.0-3build1 <none>
2023-08-10 01:55:43 status unpacked python3-gi:riscv64 3.42.0-3build1
2023-08-10 01:55:43 status half-configured python3-gi:riscv64 3.42.0-3build1
2023-08-10 01:55:44 status installed python3-gi:riscv64 3.42.0-3build1
2023-08-10 01:55:44 configure python3-netifaces:riscv64 0.11.0-1build2 <none>
2023-08-10 01:55:44 status unpacked python3-netifaces:riscv64 0.11.0-1build2
2023-08-10 01:55:44 status half-configured python3-netifaces:riscv64 0.11.0-1build2
2023-08-10 01:55:44 status installed python3-netifaces:riscv64 0.11.0-1build2
2023-08-10 01:55:44 configure lsb-release:all 11.1.0ubuntu4 <none>
2023-08-10 01:55:44 status unpacked lsb-release:all 11.1.0ubuntu4
2023-08-10 01:55:44 status half-configured lsb-release:all 11.1.0ubuntu4
2023-08-10 01:55:44 status installed lsb-release:all 11.1.0ubuntu4
2023-08-10 01:55:44 configure python3-pkg-resources:all 59.6.0-1.2 <none>
2023-08-10 01:55:44 status unpacked python3-pkg-resources:all 59.6.0-1.2
2023-08-10 01:55:44 status half-configured python3-pkg-resources:all 59.6.0-1.2
2023-08-10 01:55:46 status installed python3-pkg-resources:all 59.6.0-1.2
2023-08-10 01:55:46 configure python3-dbus:riscv64 1.2.18-3build1 <none>
2023-08-10 01:55:46 status unpacked python3-dbus:riscv64 1.2.18-3build1
2023-08-10 01:55:46 status half-configured python3-dbus:riscv64 1.2.18-3build1
2023-08-10 01:55:47 status installed python3-dbus:riscv64 1.2.18-3build1
2023-08-10 01:55:47 configure python3-apt:riscv64 2.3.0ubuntu2 <none>
2023-08-10 01:55:47 status unpacked python3-apt:riscv64 2.3.0ubuntu2
2023-08-10 01:55:47 status half-configured python3-apt:riscv64 2.3.0ubuntu2
2023-08-10 01:55:48 status installed python3-apt:riscv64 2.3.0ubuntu2
2023-08-10 01:55:48 configure python3-yaml:riscv64 5.4.1-1ubuntu1 <none>
2023-08-10 01:55:48 status unpacked python3-yaml:riscv64 5.4.1-1ubuntu1
2023-08-10 01:55:48 status half-configured python3-yaml:riscv64 5.4.1-1ubuntu1
2023-08-10 01:55:49 status installed python3-yaml:riscv64 5.4.1-1ubuntu1
2023-08-10 01:55:49 configure netplan.io:riscv64 0.104-0ubuntu2 <none>
2023-08-10 01:55:49 status unpacked netplan.io:riscv64 0.104-0ubuntu2
2023-08-10 01:55:49 status half-configured netplan.io:riscv64 0.104-0ubuntu2
2023-08-10 01:55:49 status installed netplan.io:riscv64 0.104-0ubuntu2
2023-08-10 01:55:49 configure ubuntu-advantage-tools:riscv64 27.7~22.04.1 <none>
2023-08-10 01:55:49 status unpacked ubuntu-advantage-tools:riscv64 27.7~22.04.1
2023-08-10 01:55:49 status half-configured ubuntu-advantage-tools:riscv64 27.7~22.04.1
2023-08-10 01:55:56 status installed ubuntu-advantage-tools:riscv64 27.7~22.04.1
2023-08-10 01:55:56 configure networkd-dispatcher:all 2.1-2 <none>
2023-08-10 01:55:56 status unpacked networkd-dispatcher:all 2.1-2
2023-08-10 01:55:56 status half-configured networkd-dispatcher:all 2.1-2
2023-08-10 01:55:57 status installed networkd-dispatcher:all 2.1-2
2023-08-10 01:55:57 configure kbd:riscv64 2.3.0-3ubuntu4 <none>
2023-08-10 01:55:57 status unpacked kbd:riscv64 2.3.0-3ubuntu4
2023-08-10 01:55:57 status half-configured kbd:riscv64 2.3.0-3ubuntu4
2023-08-10 01:55:57 status installed kbd:riscv64 2.3.0-3ubuntu4
2023-08-10 01:55:57 configure console-setup-linux:all 1.205ubuntu3 <none>
2023-08-10 01:55:57 status unpacked console-setup-linux:all 1.205ubuntu3
2023-08-10 01:55:57 status half-configured console-setup-linux:all 1.205ubuntu3
2023-08-10 01:56:02 status installed console-setup-linux:all 1.205ubuntu3
2023-08-10 01:56:02 configure console-setup:all 1.205ubuntu3 <none>
2023-08-10 01:56:02 status unpacked console-setup:all 1.205ubuntu3
2023-08-10 01:56:02 status half-configured console-setup:all 1.205ubuntu3
2023-08-10 01:56:06 status installed console-setup:all 1.205ubuntu3
2023-08-10 01:56:06 configure ubuntu-minimal:riscv64 1.481 <none>
2023-08-10 01:56:06 status unpacked ubuntu-minimal:riscv64 1.481
2023-08-10 01:56:06 status half-configured ubuntu-minimal:riscv64 1.481
2023-08-10 01:56:06 status installed ubuntu-minimal:riscv64 1.481
2023-08-10 01:56:06 trigproc libc-bin:riscv64 2.35-0ubuntu3 <none>
2023-08-10 01:56:06 status half-configured libc-bin:riscv64 2.35-0ubuntu3
2023-08-10 01:56:06 status installed libc-bin:riscv64 2.35-0ubuntu3
2023-08-10 01:56:06 trigproc ca-certificates:all 20211016 <none>
2023-08-10 01:56:06 status half-configured ca-certificates:all 20211016
2023-08-10 01:56:15 status installed ca-certificates:all 20211016
2023-08-10 02:00:41 startup packages remove
2023-08-10 02:00:41 status installed systemd-timesyncd:riscv64 249.11-0ubuntu3
2023-08-10 02:00:41 remove systemd-timesyncd:riscv64 249.11-0ubuntu3 <none>
2023-08-10 02:00:41 status half-configured systemd-timesyncd:riscv64 249.11-0ubuntu3
2023-08-10 02:00:41 status half-installed systemd-timesyncd:riscv64 249.11-0ubuntu3
2023-08-10 02:00:41 status triggers-pending dbus:riscv64 1.12.20-2ubuntu4
2023-08-10 02:00:41 status config-files systemd-timesyncd:riscv64 249.11-0ubuntu3
2023-08-10 02:00:41 startup archives unpack
2023-08-10 02:00:41 upgrade systemd-sysv:riscv64 249.11-0ubuntu3 249.11-0ubuntu3.9
2023-08-10 02:00:41 status half-configured systemd-sysv:riscv64 249.11-0ubuntu3
2023-08-10 02:00:41 status unpacked systemd-sysv:riscv64 249.11-0ubuntu3
2023-08-10 02:00:41 status half-installed systemd-sysv:riscv64 249.11-0ubuntu3
2023-08-10 02:00:42 status unpacked systemd-sysv:riscv64 249.11-0ubuntu3.9
2023-08-10 02:00:42 upgrade libnss-systemd:riscv64 249.11-0ubuntu3 249.11-0ubuntu3.9
2023-08-10 02:00:42 status triggers-pending libc-bin:riscv64 2.35-0ubuntu3
2023-08-10 02:00:42 status half-configured libnss-systemd:riscv64 249.11-0ubuntu3
2023-08-10 02:00:42 status unpacked libnss-systemd:riscv64 249.11-0ubuntu3
2023-08-10 02:00:42 status half-installed libnss-systemd:riscv64 249.11-0ubuntu3
2023-08-10 02:00:42 status unpacked libnss-systemd:riscv64 249.11-0ubuntu3.9
2023-08-10 02:00:42 upgrade libpam-systemd:riscv64 249.11-0ubuntu3 249.11-0ubuntu3.9
2023-08-10 02:00:42 status half-configured libpam-systemd:riscv64 249.11-0ubuntu3
2023-08-10 02:00:42 status unpacked libpam-systemd:riscv64 249.11-0ubuntu3
2023-08-10 02:00:42 status half-installed libpam-systemd:riscv64 249.11-0ubuntu3
2023-08-10 02:00:42 status unpacked libpam-systemd:riscv64 249.11-0ubuntu3.9
2023-08-10 02:00:42 upgrade libip4tc2:riscv64 1.8.7-1ubuntu5 1.8.7-1ubuntu5.1
2023-08-10 02:00:42 status half-configured libip4tc2:riscv64 1.8.7-1ubuntu5
2023-08-10 02:00:42 status unpacked libip4tc2:riscv64 1.8.7-1ubuntu5
2023-08-10 02:00:42 status half-installed libip4tc2:riscv64 1.8.7-1ubuntu5
2023-08-10 02:00:42 status unpacked libip4tc2:riscv64 1.8.7-1ubuntu5.1
2023-08-10 02:00:42 upgrade systemd:riscv64 249.11-0ubuntu3 249.11-0ubuntu3.9
2023-08-10 02:00:42 status half-configured systemd:riscv64 249.11-0ubuntu3
2023-08-10 02:00:42 status unpacked systemd:riscv64 249.11-0ubuntu3
2023-08-10 02:00:42 status half-installed systemd:riscv64 249.11-0ubuntu3
2023-08-10 02:00:43 status unpacked systemd:riscv64 249.11-0ubuntu3.9
2023-08-10 02:00:43 upgrade libsystemd0:riscv64 249.11-0ubuntu3 249.11-0ubuntu3.9
2023-08-10 02:00:43 status half-configured libsystemd0:riscv64 249.11-0ubuntu3
2023-08-10 02:00:43 status unpacked libsystemd0:riscv64 249.11-0ubuntu3
2023-08-10 02:00:43 status half-installed libsystemd0:riscv64 249.11-0ubuntu3
2023-08-10 02:00:44 status unpacked libsystemd0:riscv64 249.11-0ubuntu3.9
2023-08-10 02:00:44 startup packages configure
2023-08-10 02:00:44 configure libsystemd0:riscv64 249.11-0ubuntu3.9 <none>
2023-08-10 02:00:44 status unpacked libsystemd0:riscv64 249.11-0ubuntu3.9
2023-08-10 02:00:44 status half-configured libsystemd0:riscv64 249.11-0ubuntu3.9
2023-08-10 02:00:44 status installed libsystemd0:riscv64 249.11-0ubuntu3.9
2023-08-10 02:00:44 startup archives unpack
2023-08-10 02:00:44 upgrade python3.10:riscv64 3.10.4-3 3.10.12-1~22.04.2
2023-08-10 02:00:44 status half-configured python3.10:riscv64 3.10.4-3
2023-08-10 02:00:44 status unpacked python3.10:riscv64 3.10.4-3
2023-08-10 02:00:44 status half-installed python3.10:riscv64 3.10.4-3
2023-08-10 02:00:44 status unpacked python3.10:riscv64 3.10.12-1~22.04.2
2023-08-10 02:00:44 upgrade libpython3.10-stdlib:riscv64 3.10.4-3 3.10.12-1~22.04.2
2023-08-10 02:00:44 status half-configured libpython3.10-stdlib:riscv64 3.10.4-3
2023-08-10 02:00:44 status unpacked libpython3.10-stdlib:riscv64 3.10.4-3
2023-08-10 02:00:44 status half-installed libpython3.10-stdlib:riscv64 3.10.4-3
2023-08-10 02:00:45 status unpacked libpython3.10-stdlib:riscv64 3.10.12-1~22.04.2
2023-08-10 02:00:45 upgrade python3.10-minimal:riscv64 3.10.4-3 3.10.12-1~22.04.2
2023-08-10 02:00:45 status half-configured python3.10-minimal:riscv64 3.10.4-3
2023-08-10 02:00:45 status unpacked python3.10-minimal:riscv64 3.10.4-3
2023-08-10 02:00:45 status half-installed python3.10-minimal:riscv64 3.10.4-3
2023-08-10 02:00:45 status unpacked python3.10-minimal:riscv64 3.10.12-1~22.04.2
2023-08-10 02:00:45 upgrade libpython3.10-minimal:riscv64 3.10.4-3 3.10.12-1~22.04.2
2023-08-10 02:00:45 status half-configured libpython3.10-minimal:riscv64 3.10.4-3
2023-08-10 02:00:45 status unpacked libpython3.10-minimal:riscv64 3.10.4-3
2023-08-10 02:00:45 status half-installed libpython3.10-minimal:riscv64 3.10.4-3
2023-08-10 02:00:45 status unpacked libpython3.10-minimal:riscv64 3.10.12-1~22.04.2
2023-08-10 02:00:45 install libedit2:riscv64 <none> 3.1-20210910-1build1
2023-08-10 02:00:45 status half-installed libedit2:riscv64 3.1-20210910-1build1
2023-08-10 02:00:45 status unpacked libedit2:riscv64 3.1-20210910-1build1
2023-08-10 02:00:46 install libcbor0.8:riscv64 <none> 0.8.0-2ubuntu1
2023-08-10 02:00:46 status half-installed libcbor0.8:riscv64 0.8.0-2ubuntu1
2023-08-10 02:00:46 status unpacked libcbor0.8:riscv64 0.8.0-2ubuntu1
2023-08-10 02:00:46 install libfido2-1:riscv64 <none> 1.10.0-1
2023-08-10 02:00:46 status half-installed libfido2-1:riscv64 1.10.0-1
2023-08-10 02:00:46 status unpacked libfido2-1:riscv64 1.10.0-1
2023-08-10 02:00:46 install openssh-client:riscv64 <none> 1:8.9p1-3ubuntu0.3
2023-08-10 02:00:46 status half-installed openssh-client:riscv64 1:8.9p1-3ubuntu0.3
2023-08-10 02:00:46 status unpacked openssh-client:riscv64 1:8.9p1-3ubuntu0.3
2023-08-10 02:00:46 install openssh-sftp-server:riscv64 <none> 1:8.9p1-3ubuntu0.3
2023-08-10 02:00:46 status half-installed openssh-sftp-server:riscv64 1:8.9p1-3ubuntu0.3
2023-08-10 02:00:46 status unpacked openssh-sftp-server:riscv64 1:8.9p1-3ubuntu0.3
2023-08-10 02:00:46 install libwrap0:riscv64 <none> 7.6.q-31build2
2023-08-10 02:00:46 status half-installed libwrap0:riscv64 7.6.q-31build2
2023-08-10 02:00:46 status unpacked libwrap0:riscv64 7.6.q-31build2
2023-08-10 02:00:46 install openssh-server:riscv64 <none> 1:8.9p1-3ubuntu0.3
2023-08-10 02:00:46 status half-installed openssh-server:riscv64 1:8.9p1-3ubuntu0.3
2023-08-10 02:00:47 status unpacked openssh-server:riscv64 1:8.9p1-3ubuntu0.3
2023-08-10 02:00:47 install chrony:riscv64 <none> 4.2-2ubuntu2
2023-08-10 02:00:47 status half-installed chrony:riscv64 4.2-2ubuntu2
2023-08-10 02:00:47 status unpacked chrony:riscv64 4.2-2ubuntu2
2023-08-10 02:00:47 install libhavege2:riscv64 <none> 1.9.14-1ubuntu1
2023-08-10 02:00:47 status half-installed libhavege2:riscv64 1.9.14-1ubuntu1
2023-08-10 02:00:47 status unpacked libhavege2:riscv64 1.9.14-1ubuntu1
2023-08-10 02:00:47 install haveged:riscv64 <none> 1.9.14-1ubuntu1
2023-08-10 02:00:47 status half-installed haveged:riscv64 1.9.14-1ubuntu1
2023-08-10 02:00:47 status unpacked haveged:riscv64 1.9.14-1ubuntu1
2023-08-10 02:00:47 upgrade gcc-12-base:riscv64 12-20220319-1ubuntu1 12.3.0-1ubuntu1~22.04
2023-08-10 02:00:47 status half-configured gcc-12-base:riscv64 12-20220319-1ubuntu1
2023-08-10 02:00:47 status unpacked gcc-12-base:riscv64 12-20220319-1ubuntu1
2023-08-10 02:00:47 status half-installed gcc-12-base:riscv64 12-20220319-1ubuntu1
2023-08-10 02:00:47 status unpacked gcc-12-base:riscv64 12.3.0-1ubuntu1~22.04
2023-08-10 02:00:47 startup packages configure
2023-08-10 02:00:47 configure gcc-12-base:riscv64 12.3.0-1ubuntu1~22.04 <none>
2023-08-10 02:00:47 status unpacked gcc-12-base:riscv64 12.3.0-1ubuntu1~22.04
2023-08-10 02:00:47 status half-configured gcc-12-base:riscv64 12.3.0-1ubuntu1~22.04
2023-08-10 02:00:47 status installed gcc-12-base:riscv64 12.3.0-1ubuntu1~22.04
2023-08-10 02:00:47 startup archives unpack
2023-08-10 02:00:47 upgrade libstdc++6:riscv64 12-20220319-1ubuntu1 12.3.0-1ubuntu1~22.04
2023-08-10 02:00:47 status half-configured libstdc++6:riscv64 12-20220319-1ubuntu1
2023-08-10 02:00:48 status unpacked libstdc++6:riscv64 12-20220319-1ubuntu1
2023-08-10 02:00:48 status half-installed libstdc++6:riscv64 12-20220319-1ubuntu1
2023-08-10 02:00:48 status unpacked libstdc++6:riscv64 12.3.0-1ubuntu1~22.04
2023-08-10 02:00:48 startup packages configure
2023-08-10 02:00:48 configure libstdc++6:riscv64 12.3.0-1ubuntu1~22.04 <none>
2023-08-10 02:00:48 status unpacked libstdc++6:riscv64 12.3.0-1ubuntu1~22.04
2023-08-10 02:00:48 status half-configured libstdc++6:riscv64 12.3.0-1ubuntu1~22.04
2023-08-10 02:00:48 status installed libstdc++6:riscv64 12.3.0-1ubuntu1~22.04
2023-08-10 02:00:48 startup archives unpack
2023-08-10 02:00:48 upgrade libgcc-s1:riscv64 12-20220319-1ubuntu1 12.3.0-1ubuntu1~22.04
2023-08-10 02:00:48 status half-configured libgcc-s1:riscv64 12-20220319-1ubuntu1
2023-08-10 02:00:48 status unpacked libgcc-s1:riscv64 12-20220319-1ubuntu1
2023-08-10 02:00:48 status half-installed libgcc-s1:riscv64 12-20220319-1ubuntu1
2023-08-10 02:00:48 status unpacked libgcc-s1:riscv64 12.3.0-1ubuntu1~22.04
2023-08-10 02:00:48 startup packages configure
2023-08-10 02:00:48 configure libgcc-s1:riscv64 12.3.0-1ubuntu1~22.04 <none>
2023-08-10 02:00:48 status unpacked libgcc-s1:riscv64 12.3.0-1ubuntu1~22.04
2023-08-10 02:00:48 status half-configured libgcc-s1:riscv64 12.3.0-1ubuntu1~22.04
2023-08-10 02:00:48 status installed libgcc-s1:riscv64 12.3.0-1ubuntu1~22.04
2023-08-10 02:00:48 startup archives unpack
2023-08-10 02:00:48 upgrade libxtables12:riscv64 1.8.7-1ubuntu5 1.8.7-1ubuntu5.1
2023-08-10 02:00:48 status half-configured libxtables12:riscv64 1.8.7-1ubuntu5
2023-08-10 02:00:48 status unpacked libxtables12:riscv64 1.8.7-1ubuntu5
2023-08-10 02:00:48 status half-installed libxtables12:riscv64 1.8.7-1ubuntu5
2023-08-10 02:00:48 status unpacked libxtables12:riscv64 1.8.7-1ubuntu5.1
2023-08-10 02:00:48 upgrade sudo:riscv64 1.9.9-1ubuntu2 1.9.9-1ubuntu2.4
2023-08-10 02:00:48 status half-configured sudo:riscv64 1.9.9-1ubuntu2
2023-08-10 02:00:48 status unpacked sudo:riscv64 1.9.9-1ubuntu2
2023-08-10 02:00:48 status half-installed sudo:riscv64 1.9.9-1ubuntu2
2023-08-10 02:00:49 status unpacked sudo:riscv64 1.9.9-1ubuntu2.4
2023-08-10 02:00:49 upgrade vim-tiny:riscv64 2:8.2.3995-1ubuntu2 2:8.2.3995-1ubuntu2.10
2023-08-10 02:00:49 status half-configured vim-tiny:riscv64 2:8.2.3995-1ubuntu2
2023-08-10 02:00:49 status unpacked vim-tiny:riscv64 2:8.2.3995-1ubuntu2
2023-08-10 02:00:49 status half-installed vim-tiny:riscv64 2:8.2.3995-1ubuntu2
2023-08-10 02:00:49 status unpacked vim-tiny:riscv64 2:8.2.3995-1ubuntu2.10
2023-08-10 02:00:49 upgrade vim-common:all 2:8.2.3995-1ubuntu2 2:8.2.3995-1ubuntu2.10
2023-08-10 02:00:49 status half-configured vim-common:all 2:8.2.3995-1ubuntu2
2023-08-10 02:00:49 status unpacked vim-common:all 2:8.2.3995-1ubuntu2
2023-08-10 02:00:49 status half-installed vim-common:all 2:8.2.3995-1ubuntu2
2023-08-10 02:00:49 status unpacked vim-common:all 2:8.2.3995-1ubuntu2.10
2023-08-10 02:00:49 install cpio:riscv64 <none> 2.13+dfsg-7
2023-08-10 02:00:49 status half-installed cpio:riscv64 2.13+dfsg-7
2023-08-10 02:00:49 status unpacked cpio:riscv64 2.13+dfsg-7
2023-08-10 02:00:50 install libip6tc2:riscv64 <none> 1.8.7-1ubuntu5.1
2023-08-10 02:00:50 status half-installed libip6tc2:riscv64 1.8.7-1ubuntu5.1
2023-08-10 02:00:50 status unpacked libip6tc2:riscv64 1.8.7-1ubuntu5.1
2023-08-10 02:00:50 install libnfnetlink0:riscv64 <none> 1.0.1-3build3
2023-08-10 02:00:50 status half-installed libnfnetlink0:riscv64 1.0.1-3build3
2023-08-10 02:00:50 status unpacked libnfnetlink0:riscv64 1.0.1-3build3
2023-08-10 02:00:50 install libnetfilter-conntrack3:riscv64 <none> 1.0.9-1
2023-08-10 02:00:50 status half-installed libnetfilter-conntrack3:riscv64 1.0.9-1
2023-08-10 02:00:50 status unpacked libnetfilter-conntrack3:riscv64 1.0.9-1
2023-08-10 02:00:50 install libnftnl11:riscv64 <none> 1.2.1-1build1
2023-08-10 02:00:50 status half-installed libnftnl11:riscv64 1.2.1-1build1
2023-08-10 02:00:50 status unpacked libnftnl11:riscv64 1.2.1-1build1
2023-08-10 02:00:50 install iptables:riscv64 <none> 1.8.7-1ubuntu5.1
2023-08-10 02:00:50 status half-installed iptables:riscv64 1.8.7-1ubuntu5.1
2023-08-10 02:00:50 status unpacked iptables:riscv64 1.8.7-1ubuntu5.1
2023-08-10 02:00:50 install busybox-initramfs:riscv64 <none> 1:1.30.1-7ubuntu3
2023-08-10 02:00:50 status half-installed busybox-initramfs:riscv64 1:1.30.1-7ubuntu3
2023-08-10 02:00:50 status unpacked busybox-initramfs:riscv64 1:1.30.1-7ubuntu3
2023-08-10 02:00:50 install conntrack:riscv64 <none> 1:1.4.6-2build2
2023-08-10 02:00:50 status half-installed conntrack:riscv64 1:1.4.6-2build2
2023-08-10 02:00:50 status unpacked conntrack:riscv64 1:1.4.6-2build2
2023-08-10 02:00:51 install dhcpcd5:riscv64 <none> 7.1.0-2build1
2023-08-10 02:00:51 status half-installed dhcpcd5:riscv64 7.1.0-2build1
2023-08-10 02:00:51 status unpacked dhcpcd5:riscv64 7.1.0-2build1
2023-08-10 02:00:51 install ebtables:riscv64 <none> 2.0.11-4build2
2023-08-10 02:00:51 status half-installed ebtables:riscv64 2.0.11-4build2
2023-08-10 02:00:51 status unpacked ebtables:riscv64 2.0.11-4build2
2023-08-10 02:00:51 install ethtool:riscv64 <none> 1:5.16-1
2023-08-10 02:00:51 status half-installed ethtool:riscv64 1:5.16-1
2023-08-10 02:00:51 status unpacked ethtool:riscv64 1:5.16-1
2023-08-10 02:00:51 install ifupdown:riscv64 <none> 0.8.36+nmu1ubuntu3
2023-08-10 02:00:51 status half-installed ifupdown:riscv64 0.8.36+nmu1ubuntu3
2023-08-10 02:00:52 status unpacked ifupdown:riscv64 0.8.36+nmu1ubuntu3
2023-08-10 02:00:52 install initramfs-tools-bin:riscv64 <none> 0.140ubuntu13.2
2023-08-10 02:00:52 status half-installed initramfs-tools-bin:riscv64 0.140ubuntu13.2
2023-08-10 02:00:52 status unpacked initramfs-tools-bin:riscv64 0.140ubuntu13.2
2023-08-10 02:00:52 install libklibc:riscv64 <none> 2.0.10-4
2023-08-10 02:00:52 status half-installed libklibc:riscv64 2.0.10-4
2023-08-10 02:00:52 status unpacked libklibc:riscv64 2.0.10-4
2023-08-10 02:00:52 install klibc-utils:riscv64 <none> 2.0.10-4
2023-08-10 02:00:52 status half-installed klibc-utils:riscv64 2.0.10-4
2023-08-10 02:00:52 status unpacked klibc-utils:riscv64 2.0.10-4
2023-08-10 02:00:52 install libatomic1:riscv64 <none> 12.3.0-1ubuntu1~22.04
2023-08-10 02:00:52 status half-installed libatomic1:riscv64 12.3.0-1ubuntu1~22.04
2023-08-10 02:00:52 status unpacked libatomic1:riscv64 12.3.0-1ubuntu1~22.04
2023-08-10 02:00:52 install zstd:riscv64 <none> 1.4.8+dfsg-3build1
2023-08-10 02:00:52 status half-installed zstd:riscv64 1.4.8+dfsg-3build1
2023-08-10 02:00:52 status unpacked zstd:riscv64 1.4.8+dfsg-3build1
2023-08-10 02:00:53 install initramfs-tools-core:all <none> 0.140ubuntu13.2
2023-08-10 02:00:53 status half-installed initramfs-tools-core:all 0.140ubuntu13.2
2023-08-10 02:00:53 status unpacked initramfs-tools-core:all 0.140ubuntu13.2
2023-08-10 02:00:53 install linux-base:all <none> 4.5ubuntu9
2023-08-10 02:00:53 status half-installed linux-base:all 4.5ubuntu9
2023-08-10 02:00:53 status unpacked linux-base:all 4.5ubuntu9
2023-08-10 02:00:53 install initramfs-tools:all <none> 0.140ubuntu13.2
2023-08-10 02:00:53 status half-installed initramfs-tools:all 0.140ubuntu13.2
2023-08-10 02:00:53 status unpacked initramfs-tools:all 0.140ubuntu13.2
2023-08-10 02:00:53 install libgpm2:riscv64 <none> 1.20.7-10build1
2023-08-10 02:00:53 status half-installed libgpm2:riscv64 1.20.7-10build1
2023-08-10 02:00:53 status unpacked libgpm2:riscv64 1.20.7-10build1
2023-08-10 02:00:53 install libpython3.10:riscv64 <none> 3.10.12-1~22.04.2
2023-08-10 02:00:53 status half-installed libpython3.10:riscv64 3.10.12-1~22.04.2
2023-08-10 02:00:53 status unpacked libpython3.10:riscv64 3.10.12-1~22.04.2
